year	club	position	name	country	matchs	goals	assists	age	ovr	image
2016.0	chicago-fire	GOL	M. Lampson	us	11.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/133679.jpg?
2016.0	chicago-fire	ZAG	J. Kappelhof	nl	33.0	0.0	0.0	26.0	56.0	https://cdn.resfu.com/img_data/players/medium/107731.jpg?
2016.0	chicago-fire	ZAG	João Meira	pt	28.0	0.0	0.0	29.0	56.0	https://cdn.resfu.com/img_data/players/medium/146237.jpg?
2016.0	chicago-fire	ZAG	Rodrigo Ramos	br	21.0	0.0	2.0	21.0	55.0	https://cdn.resfu.com/img_data/players/medium/275790.jpg?
2016.0	chicago-fire	ZAG	M. Harrington	us	19.0	0.0	1.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/257326.jpg?
2016.0	chicago-fire	ZAG	J. Campbell	us	33.0	1.0	1.0	23.0	0.0	https://cdn.resfu.com/img_data/players/medium/316792.jpg?
2016.0	chicago-fire	ZAG	B. Vincent	us	26.0	0.0	1.0	22.0	0.0	https://cdn.resfu.com/img_data/players/medium/314568.jpg?
2016.0	chicago-fire	MEI	M. Polster	us	27.0	2.0	1.0	23.0	70.0	https://cdn.resfu.com/img_data/players/medium/251482.jpg?
2016.0	chicago-fire	MEI	K. Thiam	sn	20.0	1.0	0.0	22.0	60.0	https://cdn.resfu.com/img_data/players/medium/286070.jpg?
2016.0	chicago-fire	MEI	R. Cociş	ro	30.0	5.0	2.0	33.0	30.0	https://cdn.resfu.com/img_data/players/medium/100853.jpg?
2016.0	chicago-fire	MEI	D. Conner	us	0.0	0.0	0.0	22.0	49.0	https://cdn.resfu.com/img_data/players/medium/316793.jpg?
2016.0	chicago-fire	MEI	A. Álvarez	sv	30.0	5.0	9.0	31.0	0.0	https://cdn.resfu.com/img_data/players/medium/20152.jpg?
2016.0	chicago-fire	MEI	N. Labrocca	us	12.0	0.0	1.0	32.0	0.0	https://cdn.resfu.com/img_data/players/medium/20092.jpg?
2016.0	chicago-fire	MEI	J. Goossens	nl	24.0	3.0	4.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/30081.jpg?
2016.0	chicago-fire	MEI	M. Stephens	us	17.0	0.0	1.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/59609.jpg?
2016.0	chicago-fire	ATA	K. Bryce	us	0.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/img_data/players/medium/274184.jpg?
2016.0	chicago-fire	ATA	M. De Leeuw	nl	18.0	7.0	3.0	30.0	69.0	https://cdn.resfu.com/img_data/players/medium/84177.jpg?
2016.0	chicago-fire	ATA	D. Accam	gh	24.0	9.0	3.0	26.0	53.0	https://cdn.resfu.com/img_data/players/medium/212374.jpg?
2016.0	chicago-fire	ATA	L. Solignac	ar	13.0	2.0	0.0	25.0	62.0	https://cdn.resfu.com/img_data/players/medium/214266.jpg?
2016.0	chicago-fire	ATA	D. Arshakyan	am	9.0	0.0	0.0	22.0	32.0	https://cdn.resfu.com/img_data/players/medium/180805.jpg?
2016.0	chicago-fire	ATA	J. Calistri	us	14.0	1.0	0.0	23.0	53.0	https://cdn.resfu.com/img_data/players/medium/316794.jpg?
2016.0	chicago-fire	ATA	A. Morrell	us	4.0	0.0	0.0	22.0	46.0	https://cdn.resfu.com/img_data/players/medium/316795.jpg?
2015.0	chicago-fire	GOL	S. Johnson	us	20.0	0.0	0.0	26.0	76.0	https://cdn.resfu.com/img_data/players/medium/132343.jpg?
2015.0	chicago-fire	GOL	J. Busch	us	13.0	0.0	0.0	39.0	0.0	https://cdn.resfu.com/img_data/players/medium/19920.jpg?
2015.0	chicago-fire	ZAG	J. Jones	tt	29.0	1.0	1.0	24.0	55.0	https://cdn.resfu.com/img_data/players/medium/223165.jpg?
2015.0	chicago-fire	ZAG	D. Cyrus	tt	6.0	0.0	0.0	25.0	43.0	https://cdn.resfu.com/img_data/players/medium/278695.jpg?
2015.0	chicago-fire	ZAG	Adaílton	br	17.0	1.0	0.0	32.0	0.0	https://cdn.resfu.com/img_data/players/medium/17887.jpg?
2015.0	chicago-fire	ZAG	L. Palmer	jm	22.0	0.0	1.0	31.0	0.0	https://cdn.resfu.com/img_data/players/medium/59357.jpg?
2015.0	chicago-fire	ZAG	Ty Harden	us	3.0	0.0	0.0	31.0	0.0	https://cdn.resfu.com/img_data/players/medium/59327.jpg?
2015.0	chicago-fire	ZAG	E. Gehrig	us	25.0	0.0	2.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/133673.jpg?
2015.0	chicago-fire	MEI	G. Cochrane	us	4.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/178634.jpg?
2015.0	chicago-fire	MEI	M. Polster	us	30.0	0.0	0.0	22.0	70.0	https://cdn.resfu.com/img_data/players/medium/251482.jpg?
2015.0	chicago-fire	MEI	Victor Perez Alonso	es	1.0	0.0	0.0	27.0	54.0	https://cdn.resfu.com/img_data/players/medium/29278.jpg?
2015.0	chicago-fire	MEI	R. Cociş	ro	26.0	2.0	2.0	32.0	30.0	https://cdn.resfu.com/img_data/players/medium/100853.jpg?
2015.0	chicago-fire	MEI	J. Larentowicz	us	30.0	6.0	0.0	32.0	0.0	https://cdn.resfu.com/img_data/players/medium/19964.jpg?
2015.0	chicago-fire	MEI	M. Stephens	us	20.0	0.0	3.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/59609.jpg?
2015.0	chicago-fire	MEI	H. Shipp	us	33.0	3.0	6.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/208687.jpg?
2015.0	chicago-fire	MEI	M. Watson	gb	12.0	0.0	1.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/133737.jpg?
2015.0	chicago-fire	MEI	K. Bryce	us	0.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/img_data/players/medium/274184.jpg?
2015.0	chicago-fire	ATA	C. Ritter	us	7.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/208686.jpg?
2015.0	chicago-fire	ATA	Gilberto	br	10.0	5.0	1.0	26.0	76.0	https://cdn.resfu.com/img_data/players/medium/210342.jpg?
2015.0	chicago-fire	ATA	D. Accam	gh	24.0	10.0	2.0	25.0	53.0	https://cdn.resfu.com/img_data/players/medium/212374.jpg?
2015.0	chicago-fire	ATA	K. Igboananike	ng	31.0	7.0	3.0	26.0	43.0	https://cdn.resfu.com/img_data/players/medium/105702.jpg?
2015.0	chicago-fire	ATA	J. Johnson	jm	20.0	3.0	1.0	25.0	46.0	https://cdn.resfu.com/img_data/players/medium/178693.jpg?
2015.0	chicago-fire	ATA	Guly	br	15.0	0.0	0.0	33.0	0.0	https://cdn.resfu.com/img_data/players/medium/11743.jpg?
2015.0	chicago-fire	ATA	P. Nyarko	gh	18.0	3.0	3.0	29.0	0.0	https://cdn.resfu.com/img_data/players/medium/132370.jpg?
2014.0	chicago-fire	GOL	S. Johnson	us	33.0	0.0	0.0	25.0	76.0	https://cdn.resfu.com/img_data/players/medium/132343.jpg?
2014.0	chicago-fire	GOL	K. Reynish	us	1.0	0.0	0.0	31.0	0.0	https://cdn.resfu.com/img_data/players/medium/19884.jpg?
2014.0	chicago-fire	ZAG	G. Segares	cr	21.0	0.0	0.0	32.0	0.0	https://cdn.resfu.com/img_data/players/medium/132354.jpg?
2014.0	chicago-fire	ZAG	B. Soumare	ml	26.0	0.0	0.0	29.0	0.0	https://cdn.resfu.com/img_data/players/medium/19931.jpg?
2014.0	chicago-fire	ZAG	P. Ianni	us	10.0	0.0	0.0	29.0	0.0	https://cdn.resfu.com/img_data/players/medium/19990.jpg?
2014.0	chicago-fire	ZAG	L. Palmer	jm	30.0	1.0	1.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/59357.jpg?
2014.0	chicago-fire	ZAG	M. Franco	us	0.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/img_data/players/medium/208684.jpg?
2014.0	chicago-fire	ZAG	S. Kinney	us	2.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/132352.jpg?
2014.0	chicago-fire	ZAG	G. Cochrane	us	12.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/178634.jpg?
2014.0	chicago-fire	ZAG	Alex Monteiro	br	28.0	0.0	0.0	26.0	52.0	https://cdn.resfu.com/img_data/players/medium/210340.jpg?
2014.0	chicago-fire	ZAG	R. Cociş	ro	10.0	0.0	0.0	31.0	30.0	https://cdn.resfu.com/img_data/players/medium/100853.jpg?
2014.0	chicago-fire	MEI	G. Ward	gb	23.0	1.0	2.0	20.0	53.0	https://cdn.resfu.com/img_data/players/medium/208685.jpg?
2014.0	chicago-fire	MEI	E. Arévalo	uy	0.0	0.0	0.0	32.0	0.0	https://cdn.resfu.com/img_data/players/medium/61853.jpg?
2014.0	chicago-fire	MEI	J. Larentowicz	us	33.0	6.0	1.0	31.0	0.0	https://cdn.resfu.com/img_data/players/medium/19964.jpg?
2014.0	chicago-fire	MEI	L. Pause	us	12.0	0.0	0.0	33.0	0.0	https://cdn.resfu.com/img_data/players/medium/132362.jpg?
2014.0	chicago-fire	MEI	H. Shipp	us	33.0	7.0	1.0	23.0	0.0	https://cdn.resfu.com/img_data/players/medium/208687.jpg?
2014.0	chicago-fire	MEI	M. Watson	gb	27.0	1.0	0.0	29.0	0.0	https://cdn.resfu.com/img_data/players/medium/133737.jpg?
2014.0	chicago-fire	MEI	B. Joya	us	12.0	1.0	0.0	21.0	0.0	https://cdn.resfu.com/img_data/players/medium/182587.jpg?
2014.0	chicago-fire	MEI	D. Duka	us	6.0	0.0	0.0	25.0	30.0	https://cdn.resfu.com/img_data/players/medium/100628.jpg?
2014.0	chicago-fire	MEI	S. Nyassi	gm	10.0	1.0	1.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/37931.jpg?
2014.0	chicago-fire	MEI	C. Ritter	us	10.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/208686.jpg?
2014.0	chicago-fire	ATA	J. Anangonó	ec	15.0	2.0	0.0	25.0	66.0	https://cdn.resfu.com/img_data/players/medium/78759.jpg?
2014.0	chicago-fire	ATA	Q. Amarikwa	us	32.0	8.0	1.0	27.0	49.0	https://cdn.resfu.com/img_data/players/medium/58206.jpg?
2014.0	chicago-fire	ATA	M. Magee	us	17.0	7.0	0.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/20227.jpg?
2014.0	chicago-fire	ATA	C. Rolfe	us	2.0	0.0	0.0	31.0	0.0	https://cdn.resfu.com/img_data/players/medium/64905.jpg?
2014.0	chicago-fire	ATA	F. Sinama-Pongolle	fr	7.0	1.0	0.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/45209.jpg?
2014.0	chicago-fire	ATA	R. Earnshaw	wa	5.0	3.0	0.0	33.0	0.0	https://cdn.resfu.com/img_data/players/medium/44128.jpg?
2014.0	chicago-fire	ATA	P. Nyarko	gh	19.0	1.0	1.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/132370.jpg?
2014.0	chicago-fire	ATA	M. Fondy	us	8.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/227140.jpg?
2014.0	chicago-fire	ATA	O. Barouch	il	0.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/img_data/players/medium/132366.jpg?
2014.0	chicago-fire	ATA	Jefferson Hurtado	co	19.0	1.0	0.0	20.0	0.0	https://cdn.resfu.com/img_data/players/medium/59318.jpg?
2013.0	chicago-fire	GOL	S. Johnson	us	28.0	0.0	0.0	24.0	76.0	https://cdn.resfu.com/img_data/players/medium/132343.jpg?
2013.0	chicago-fire	GOL	A. Kann	us	0.0	0.0	0.0	23.0	47.0	https://cdn.resfu.com/img_data/players/medium/178627.jpg?
2013.0	chicago-fire	ZAG	P. Tornaghi	it	6.0	13.0	0.0	25.0	51.0	https://cdn.resfu.com/img_data/players/medium/132345.jpg?
2013.0	chicago-fire	ZAG	A. Friedrich	de	0.0	0.0	0.0	34.0	0.0	https://cdn.resfu.com/img_data/players/medium/1895.jpg?
2013.0	chicago-fire	ZAG	J. Anibaba	us	34.0	1.0	0.0	25.0	50.0	https://cdn.resfu.com/img_data/players/medium/210423.jpg?
2013.0	chicago-fire	ZAG	G. Segares	cr	32.0	0.0	0.0	31.0	0.0	https://cdn.resfu.com/img_data/players/medium/132354.jpg?
2013.0	chicago-fire	ZAG	B. Soumare	ml	22.0	1.0	0.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/19931.jpg?
2013.0	chicago-fire	ZAG	A. Berry	us	34.0	1.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/210347.jpg?
2013.0	chicago-fire	ZAG	S. Francis	jm	1.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/133680.jpg?
2013.0	chicago-fire	ZAG	S. Kinney	us	2.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/132352.jpg?
2013.0	chicago-fire	ZAG	H. Jumper	us	2.0	1.0	0.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/132351.jpg?
2013.0	chicago-fire	MEI	Alex Monteiro	br	30.0	1.0	0.0	25.0	52.0	https://cdn.resfu.com/img_data/players/medium/210340.jpg?
2013.0	chicago-fire	MEI	C. Bone	us	1.0	0.0	0.0	25.0	58.0	https://cdn.resfu.com/img_data/players/medium/210351.jpg?
2013.0	chicago-fire	MEI	J. Lindpere	ee	25.0	2.0	0.0	32.0	0.0	https://cdn.resfu.com/img_data/players/medium/14796.jpg?
2013.0	chicago-fire	MEI	E. Arévalo	uy	9.0	0.0	0.0	31.0	0.0	https://cdn.resfu.com/img_data/players/medium/61853.jpg?
2013.0	chicago-fire	MEI	J. Larentowicz	us	32.0	2.0	0.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/19964.jpg?
2013.0	chicago-fire	MEI	L. Pause	us	15.0	0.0	0.0	32.0	0.0	https://cdn.resfu.com/img_data/players/medium/132362.jpg?
2013.0	chicago-fire	MEI	W. Thompson	us	8.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/19977.jpg?
2013.0	chicago-fire	MEI	D. Paladini	us	20.0	2.0	0.0	29.0	0.0	https://cdn.resfu.com/img_data/players/medium/132358.jpg?
2013.0	chicago-fire	MEI	V. Pineda	us	0.0	0.0	0.0	20.0	0.0	https://cdn.resfu.com/img_data/players/medium/99681.jpg?
2013.0	chicago-fire	MEI	Y. Atouba	cm	3.0	0.0	0.0	20.0	0.0	https://cdn.resfu.com/img_data/players/medium/178629.jpg?
2013.0	chicago-fire	ATA	M. Videira	us	2.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/58625.jpg?
2013.0	chicago-fire	ATA	B. King	us	0.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2013.0	chicago-fire	ATA	D. Duka	us	31.0	4.0	0.0	24.0	30.0	https://cdn.resfu.com/img_data/players/medium/100628.jpg?
2013.0	chicago-fire	ATA	J. Anangonó	ec	13.0	2.0	0.0	24.0	66.0	https://cdn.resfu.com/img_data/players/medium/78759.jpg?
2013.0	chicago-fire	ATA	Q. Amarikwa	us	14.0	3.0	0.0	26.0	49.0	https://cdn.resfu.com/img_data/players/medium/58206.jpg?
2013.0	chicago-fire	ATA	M. Magee	us	22.0	15.0	0.0	29.0	0.0	https://cdn.resfu.com/img_data/players/medium/20227.jpg?
2013.0	chicago-fire	ATA	C. Rolfe	us	31.0	4.0	0.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/64905.jpg?
2013.0	chicago-fire	ATA	S. Macdonald	nl	13.0	0.0	0.0	29.0	0.0	https://cdn.resfu.com/img_data/players/medium/13192.jpg?
2013.0	chicago-fire	ATA	P. Nyarko	gh	30.0	4.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/132370.jpg?
2013.0	chicago-fire	ATA	M. Santos	br	15.0	2.0	0.0	29.0	0.0	https://cdn.resfu.com/img_data/players/medium/58754.jpg?
2012.0	chicago-fire	GOL	S. Johnson	us	31.0	0.0	0.0	23.0	76.0	https://cdn.resfu.com/img_data/players/medium/132343.jpg?
2012.0	chicago-fire	GOL	P. Tornaghi	it	3.0	0.0	0.0	24.0	51.0	https://cdn.resfu.com/img_data/players/medium/132345.jpg?
2012.0	chicago-fire	ZAG	J. Nolly	us	0.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/20045.jpg?
2012.0	chicago-fire	ZAG	A. Friedrich	de	23.0	1.0	0.0	33.0	0.0	https://cdn.resfu.com/img_data/players/medium/1895.jpg?
2012.0	chicago-fire	ZAG	J. Anibaba	us	33.0	1.0	0.0	24.0	50.0	https://cdn.resfu.com/img_data/players/medium/210423.jpg?
2012.0	chicago-fire	ZAG	G. Segares	cr	31.0	3.0	0.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/132354.jpg?
2012.0	chicago-fire	ZAG	D. Gargan	us	22.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/213030.jpg?
2012.0	chicago-fire	ZAG	C. Gibbs	us	3.0	0.0	0.0	32.0	0.0	https://cdn.resfu.com/img_data/players/medium/58216.jpg?
2012.0	chicago-fire	ZAG	A. Berry	us	27.0	3.0	0.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/210347.jpg?
2012.0	chicago-fire	ZAG	K. Watson-Siriboe	us	0.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/132355.jpg?
2012.0	chicago-fire	ZAG	Alvaro Fernández	ar	0.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/142736.jpg?
2012.0	chicago-fire	MEI	H. Jumper	us	5.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/img_data/players/medium/132351.jpg?
2012.0	chicago-fire	MEI	P. Pardo	mx	28.0	1.0	0.0	36.0	0.0	https://cdn.resfu.com/img_data/players/medium/21498.jpg?
2012.0	chicago-fire	MEI	R. Robayo	co	16.0	0.0	0.0	28.0	43.0	https://cdn.resfu.com/img_data/players/medium/208154.jpg?
2012.0	chicago-fire	MEI	A. Fernández Gay	uy	13.0	2.0	0.0	27.0	60.0	https://cdn.resfu.com/img_data/players/medium/19690.jpg?
2012.0	chicago-fire	MEI	Alex Monteiro	br	17.0	2.0	0.0	24.0	52.0	https://cdn.resfu.com/img_data/players/medium/210340.jpg?
2012.0	chicago-fire	MEI	C. Bone	us	2.0	0.0	0.0	24.0	58.0	https://cdn.resfu.com/img_data/players/medium/210351.jpg?
2012.0	chicago-fire	MEI	S. Grazzini	ar	14.0	2.0	0.0	31.0	0.0	https://cdn.resfu.com/img_data/players/medium/54879.jpg?
2012.0	chicago-fire	MEI	L. Pause	us	32.0	1.0	0.0	31.0	0.0	https://cdn.resfu.com/img_data/players/medium/132362.jpg?
2012.0	chicago-fire	MEI	D. Paladini	us	15.0	2.0	0.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/132358.jpg?
2012.0	chicago-fire	MEI	V. Pineda	us	0.0	0.0	0.0	19.0	0.0	https://cdn.resfu.com/img_data/players/medium/99681.jpg?
2012.0	chicago-fire	MEI	M. Videira	us	4.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/58625.jpg?
2012.0	chicago-fire	ATA	W. Thompson	us	4.0	0.0	0.0	29.0	0.0	https://cdn.resfu.com/img_data/players/medium/19977.jpg?
2012.0	chicago-fire	ATA	G. Franco	mx	3.0	0.0	0.0	36.0	0.0	https://cdn.resfu.com/img_data/players/medium/38333.jpg?
2012.0	chicago-fire	ATA	C. Rolfe	us	22.0	8.0	0.0	29.0	0.0	https://cdn.resfu.com/img_data/players/medium/64905.jpg?
2012.0	chicago-fire	ATA	M. Pappa	gt	22.0	6.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/210424.jpg?
2012.0	chicago-fire	ATA	S. Macdonald	nl	14.0	4.0	0.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/13192.jpg?
2012.0	chicago-fire	ATA	D. Oduro	gh	33.0	6.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/132371.jpg?
2012.0	chicago-fire	ATA	P. Nyarko	gh	34.0	4.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/132370.jpg?
2012.0	chicago-fire	ATA	C. Puppo	uy	11.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/282403.jpg?
2012.0	chicago-fire	ATA	O. Barouch	il	9.0	0.0	0.0	21.0	0.0	https://cdn.resfu.com/img_data/players/medium/132366.jpg?
2012.0	chicago-fire	ATA	K. Gulley	us	0.0	0.0	0.0	18.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2011.0	chicago-fire	GOL	S. Johnson	us	28.0	0.0	0.0	22.0	76.0	https://cdn.resfu.com/img_data/players/medium/132343.jpg?
2011.0	chicago-fire	GOL	J. Conway	us	6.0	0.0	0.0	34.0	0.0	https://cdn.resfu.com/img_data/players/medium/20208.jpg?
2011.0	chicago-fire	ZAG	D. Robinson	us	5.0	8.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/19928.jpg?
2011.0	chicago-fire	ZAG	A. Dufty	us	0.0	0.0	0.0	37.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2011.0	chicago-fire	ZAG	J. Anibaba	us	29.0	2.0	0.0	23.0	50.0	https://cdn.resfu.com/img_data/players/medium/210423.jpg?
2011.0	chicago-fire	ZAG	G. Segares	cr	33.0	0.0	0.0	29.0	0.0	https://cdn.resfu.com/img_data/players/medium/132354.jpg?
2011.0	chicago-fire	ZAG	D. Gargan	us	9.0	1.0	0.0	29.0	0.0	https://cdn.resfu.com/img_data/players/medium/213030.jpg?
2011.0	chicago-fire	ZAG	C. Gibbs	us	26.0	3.0	0.0	31.0	0.0	https://cdn.resfu.com/img_data/players/medium/58216.jpg?
2011.0	chicago-fire	ZAG	D. Borman	za	0.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/19967.jpg?
2011.0	chicago-fire	ZAG	J. Mikulic	hr	14.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/26827.jpg?
2011.0	chicago-fire	ZAG	Y. Cuesta	co	20.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/img_data/players/medium/101876.jpg?
2011.0	chicago-fire	MEI	P. Pantazopoulos	gr	0.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2011.0	chicago-fire	MEI	P. Pardo	mx	13.0	1.0	0.0	35.0	0.0	https://cdn.resfu.com/img_data/players/medium/21498.jpg?
2011.0	chicago-fire	MEI	C. Bone	us	10.0	0.0	0.0	23.0	58.0	https://cdn.resfu.com/img_data/players/medium/210351.jpg?
2011.0	chicago-fire	MEI	S. Grazzini	ar	11.0	5.0	0.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/54879.jpg?
2011.0	chicago-fire	MEI	Baggio Husidic	ba	18.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/208964.jpg?
2011.0	chicago-fire	MEI	L. Pause	us	29.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/132362.jpg?
2011.0	chicago-fire	MEI	M. Marić	hr	1.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/365584.jpg?
2011.0	chicago-fire	MEI	M. Videira	us	9.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/58625.jpg?
2011.0	chicago-fire	MEI	D. Oduro	gh	33.0	12.0	0.0	26.0	50.0	https://cdn.resfu.com/img_data/players/medium/101879.jpg?
2011.0	chicago-fire	MEI	D. Paladini	us	23.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/132358.jpg?
2011.0	chicago-fire	ATA	V. Pineda	us	0.0	0.0	0.0	18.0	0.0	https://cdn.resfu.com/img_data/players/medium/99681.jpg?
2011.0	chicago-fire	ATA	D. Paul	us	1.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2011.0	chicago-fire	ATA	M. Pappa	gt	29.0	8.0	0.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/210424.jpg?
2011.0	chicago-fire	ATA	D. Cháves	uy	29.0	6.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/195978.jpg?
2011.0	chicago-fire	ATA	P. Nyarko	gh	30.0	1.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/132370.jpg?
2011.0	chicago-fire	ATA	G. Puerari	uy	14.0	1.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/210992.jpg?
2011.0	chicago-fire	ATA	B. Ristić	rs	9.0	0.0	0.0	31.0	0.0	https://cdn.resfu.com/img_data/players/medium/259369.jpg?
2011.0	chicago-fire	ATA	O. Barouch	il	28.0	2.0	0.0	20.0	0.0	https://cdn.resfu.com/img_data/players/medium/132366.jpg?
2011.0	chicago-fire	ATA	G. Ferrari	us	3.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/img_data/players/medium/365596.jpg?
2011.0	chicago-fire	ATA	C. Nazarit	co	12.0	2.0	0.0	21.0	0.0	https://cdn.resfu.com/img_data/players/medium/210474.jpg?
2010.0	chicago-fire	GOL	S. Johnson	us	13.0	0.0	0.0	21.0	76.0	https://cdn.resfu.com/img_data/players/medium/132343.jpg?
2010.0	chicago-fire	GOL	D. Robinson	us	17.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/19928.jpg?
2010.0	chicago-fire	ZAG	A. Dykstra	us	17.0	21.0	0.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/59189.jpg?
2010.0	chicago-fire	ZAG	A. Dufty	us	0.0	0.0	0.0	36.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2010.0	chicago-fire	ZAG	G. Segares	cr	6.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/132354.jpg?
2010.0	chicago-fire	ZAG	W. Conde	co	25.0	1.0	0.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/19925.jpg?
2010.0	chicago-fire	ZAG	C. J. Brown	us	26.0	0.0	0.0	35.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2010.0	chicago-fire	ZAG	Tim Ward	us	6.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/img_data/players/medium/20080.jpg?
2010.0	chicago-fire	ZAG	D. Umanzor	sv	10.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/60377.jpg?
2010.0	chicago-fire	ZAG	K. Krol	pl	19.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2010.0	chicago-fire	MEI	K. Watson-Siriboe	us	10.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/132355.jpg?
2010.0	chicago-fire	MEI	S. Kinney	us	13.0	1.0	0.0	23.0	0.0	https://cdn.resfu.com/img_data/players/medium/132352.jpg?
2010.0	chicago-fire	MEI	F. Ljungberg	se	15.0	2.0	0.0	33.0	0.0	https://cdn.resfu.com/img_data/players/medium/390.jpg?
2010.0	chicago-fire	MEI	C. Bone	us	5.0	0.0	0.0	22.0	58.0	https://cdn.resfu.com/img_data/players/medium/210351.jpg?
