year	club	position	name	country	matchs	goals	assists	age	ovr	image
2010.0	union-santa-fe	MEI	R. Acosta	ar	13.0	2.0	0.0	23.0	0.0	https://cdn.resfu.com/img_data/players/medium/139399.jpg?
2010.0	union-santa-fe	MEI	M. Donnet	ar	32.0	9.0	0.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/309807.jpg?
2010.0	union-santa-fe	MEI	P. Rosales	ar	11.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/111864.jpg?
2010.0	union-santa-fe	MEI	Hernán Buján	ar	11.0	0.0	0.0	36.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2010.0	union-santa-fe	MEI	D. Calgaro	ar	26.0	1.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/16727.jpg?
2010.0	union-santa-fe	MEI	J. Torres	ar	21.0	1.0	0.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/118762.jpg?
2010.0	union-santa-fe	MEI	A. Fernández	ar	20.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/img_data/players/medium/111873.jpg?
2010.0	union-santa-fe	MEI	G. Saucedo	ar	33.0	7.0	0.0	25.0	50.0	https://cdn.resfu.com/img_data/players/medium/17198.jpg?
2010.0	union-santa-fe	MEI	F. Vazzoler	ar	3.0	0.0	0.0	21.0	0.0	https://cdn.resfu.com/img_data/players/medium/131151.jpg?
2010.0	union-santa-fe	ATA	F. Pagés	ar	6.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/75120.jpg?
2010.0	union-santa-fe	ATA	Cristhian Pablo Ojeda	ar	1.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2010.0	union-santa-fe	ATA	L. Pratto	ar	19.0	6.0	0.0	22.0	70.0	https://cdn.resfu.com/img_data/players/medium/93475.jpg?
2010.0	union-santa-fe	ATA	P. Magnín	ar	1.0	0.0	0.0	20.0	56.0	https://cdn.resfu.com/img_data/players/medium/111866.jpg?
2010.0	union-santa-fe	ATA	F. Márquez	ar	7.0	1.0	0.0	23.0	60.0	https://cdn.resfu.com/img_data/players/medium/121253.jpg?
2010.0	union-santa-fe	ATA	A. Cólzera	ar	25.0	4.0	0.0	24.0	46.0	https://cdn.resfu.com/img_data/players/medium/17136.jpg?
2010.0	union-santa-fe	ATA	M. Arrúa	ar	4.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/225959.jpg?
2010.0	union-santa-fe	ATA	C. Guerra	ar	24.0	7.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/96384.jpg?
2010.0	union-santa-fe	ATA	G. Weiner	ar	23.0	2.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/235462.jpg?
2010.0	union-santa-fe	ATA	C. Taborda	ar	4.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/img_data/players/medium/160963.jpg?
2010.0	union-santa-fe	ATA	A. Ledheros	ar	1.0	0.0	0.0	18.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2009.0	union-santa-fe	GOL	N. Caprio	ar	0.0	0.0	0.0	20.0	62.0	https://cdn.resfu.com/img_data/players/medium/139398.jpg?
2009.0	union-santa-fe	GOL	L. Ojeda	ar	33.0	0.0	0.0	19.0	59.0	https://cdn.resfu.com/img_data/players/medium/71662.jpg?
2009.0	union-santa-fe	ZAG	C. Kletnicki	ar	3.0	3.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/16597.jpg?
2009.0	union-santa-fe	ZAG	L. Aseff	ar	4.0	8.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/245514.jpg?
2009.0	union-santa-fe	ZAG	D. Pérez	ar	30.0	1.0	0.0	22.0	56.0	https://cdn.resfu.com/img_data/players/medium/111877.jpg?
2009.0	union-santa-fe	ZAG	D. Barisone	ar	0.0	0.0	0.0	35.0	0.0	https://cdn.resfu.com/img_data/players/medium/111874.jpg?
2009.0	union-santa-fe	ZAG	Alessandria	ar	28.0	0.0	0.0	31.0	0.0	https://cdn.resfu.com/img_data/players/medium/259298.jpg?
2009.0	union-santa-fe	ZAG	M. Mosset	ar	2.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/72100.jpg?
2009.0	union-santa-fe	ZAG	R. Gorostegui	ar	20.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2009.0	union-santa-fe	ZAG	F. Fontana	ar	27.0	1.0	0.0	31.0	0.0	https://cdn.resfu.com/img_data/players/medium/116468.jpg?
2009.0	union-santa-fe	ZAG	G. Peralta	ar	8.0	0.0	0.0	29.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2009.0	union-santa-fe	ZAG	Pedro Suárez	ar	9.0	0.0	0.0	21.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2009.0	union-santa-fe	ZAG	W. Yacob	ar	35.0	2.0	0.0	22.0	0.0	https://cdn.resfu.com/img_data/players/medium/111875.jpg?
2009.0	union-santa-fe	MEI	Claus Gold Betig	ar	7.0	0.0	0.0	19.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2009.0	union-santa-fe	MEI	F. Montero	ar	1.0	0.0	0.0	21.0	60.0	https://cdn.resfu.com/img_data/players/medium/111862.jpg?
2009.0	union-santa-fe	MEI	R. Acosta	ar	7.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/img_data/players/medium/139399.jpg?
2009.0	union-santa-fe	MEI	M. Zapata	ar	35.0	7.0	0.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/108788.jpg?
2009.0	union-santa-fe	MEI	P. Rosales	ar	18.0	3.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/111864.jpg?
2009.0	union-santa-fe	MEI	F. De La Fuente	ar	29.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/img_data/players/medium/94559.jpg?
2009.0	union-santa-fe	MEI	E. Urresti	ar	1.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/111213.jpg?
2009.0	union-santa-fe	MEI	J. Torres	ar	29.0	3.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/118762.jpg?
2009.0	union-santa-fe	MEI	N. Diez	ar	12.0	0.0	0.0	32.0	0.0	https://cdn.resfu.com/img_data/players/medium/360184.jpg?
2009.0	union-santa-fe	MEI	A. Arrieta	ar	7.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2009.0	union-santa-fe	MEI	S. Caballero	ar	1.0	0.0	0.0	17.0	0.0	https://cdn.resfu.com/img_data/players/medium/141124.jpg?
2009.0	union-santa-fe	MEI	A. Fernández	ar	14.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/img_data/players/medium/111873.jpg?
2009.0	union-santa-fe	ATA	Gastón Carabajal	ar	4.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2009.0	union-santa-fe	ATA	Federico Broin	ar	3.0	0.0	0.0	20.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2009.0	union-santa-fe	ATA	Esteban Yacuzzi	ar	1.0	0.0	0.0	21.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2009.0	union-santa-fe	ATA	C. Pereyra	ar	36.0	10.0	0.0	28.0	49.0	https://cdn.resfu.com/img_data/players/medium/109641.jpg?
2009.0	union-santa-fe	ATA	F. Márquez	ar	29.0	5.0	0.0	22.0	60.0	https://cdn.resfu.com/img_data/players/medium/121253.jpg?
2009.0	union-santa-fe	ATA	J. Córdoba	ar	2.0	0.0	0.0	22.0	52.0	https://cdn.resfu.com/img_data/players/medium/71953.jpg?
2009.0	union-santa-fe	ATA	N. Amerise	ar	5.0	1.0	0.0	19.0	25.0	https://cdn.resfu.com/img_data/players/medium/111867.jpg?
2009.0	union-santa-fe	ATA	M. Arrúa	ar	25.0	1.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/225959.jpg?
2009.0	union-santa-fe	ATA	C. Guerra	ar	26.0	12.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/96384.jpg?
2009.0	union-santa-fe	ATA	G. Weiner	ar	18.0	2.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/235462.jpg?
2009.0	union-santa-fe	ATA	C. Taborda	ar	3.0	0.0	0.0	21.0	0.0	https://cdn.resfu.com/img_data/players/medium/160963.jpg?
2009.0	union-santa-fe	ATA	B. Casanova	ar	2.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/116090.jpg?
2008.0	union-santa-fe	GOL	L. Ojeda	ar	0.0	0.0	0.0	18.0	59.0	https://cdn.resfu.com/img_data/players/medium/71662.jpg?
2008.0	union-santa-fe	GOL	L. Pocrnjic	ar	0.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/111880.jpg?
2008.0	union-santa-fe	ZAG	L. Aseff	ar	38.0	43.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/245514.jpg?
2008.0	union-santa-fe	ZAG	R. Vera	ar	31.0	0.0	0.0	25.0	53.0	https://cdn.resfu.com/img_data/players/medium/72035.jpg?
2008.0	union-santa-fe	ZAG	D. Pérez	ar	8.0	0.0	0.0	21.0	56.0	https://cdn.resfu.com/img_data/players/medium/111877.jpg?
2008.0	union-santa-fe	ZAG	E. Goicoechea	ar	3.0	0.0	0.0	22.0	43.0	https://cdn.resfu.com/img_data/players/medium/112668.jpg?
2008.0	union-santa-fe	ZAG	Serrizuela	ar	25.0	3.0	0.0	31.0	0.0	https://cdn.resfu.com/img_data/players/medium/258294.jpg?
2008.0	union-santa-fe	ZAG	I. Canuto	ar	19.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/img_data/players/medium/54346.jpg?
2008.0	union-santa-fe	ZAG	M. Mosset	ar	31.0	1.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/72100.jpg?
2008.0	union-santa-fe	ZAG	F. Fontana	ar	31.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/116468.jpg?
2008.0	union-santa-fe	MEI	M. Torres	ar	10.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/img_data/players/medium/139966.jpg?
2008.0	union-santa-fe	MEI	W. Yacob	ar	25.0	0.0	0.0	21.0	0.0	https://cdn.resfu.com/img_data/players/medium/111875.jpg?
2008.0	union-santa-fe	MEI	Claus Gold Betig	ar	2.0	0.0	0.0	18.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2008.0	union-santa-fe	MEI	R. Acosta	ar	10.0	0.0	0.0	21.0	0.0	https://cdn.resfu.com/img_data/players/medium/139399.jpg?
2008.0	union-santa-fe	MEI	M. Zapata	ar	36.0	6.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/108788.jpg?
2008.0	union-santa-fe	MEI	E. Urresti	ar	11.0	1.0	0.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/111213.jpg?
2008.0	union-santa-fe	MEI	M. Flores	ar	26.0	2.0	0.0	23.0	0.0	https://cdn.resfu.com/img_data/players/medium/66932.jpg?
2008.0	union-santa-fe	MEI	J. Torres	ar	32.0	3.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/118762.jpg?
2008.0	union-santa-fe	MEI	A. Fernández	ar	0.0	0.0	0.0	21.0	0.0	https://cdn.resfu.com/img_data/players/medium/111873.jpg?
2008.0	union-santa-fe	ATA	Gastón Carabajal	ar	25.0	1.0	0.0	24.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2008.0	union-santa-fe	ATA	Rubén Ferrer	ar	15.0	0.0	0.0	33.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2008.0	union-santa-fe	ATA	L. Sartor	ar	22.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2008.0	union-santa-fe	ATA	C. Pereyra	ar	32.0	10.0	0.0	27.0	49.0	https://cdn.resfu.com/img_data/players/medium/109641.jpg?
2008.0	union-santa-fe	ATA	F. Márquez	ar	10.0	3.0	0.0	21.0	60.0	https://cdn.resfu.com/img_data/players/medium/121253.jpg?
2008.0	union-santa-fe	ATA	M. Arrúa	ar	14.0	1.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/225959.jpg?
2008.0	union-santa-fe	ATA	G. Weiner	ar	8.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/235462.jpg?
2008.0	union-santa-fe	ATA	L. Zárate	ar	35.0	18.0	0.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/140018.jpg?
2008.0	union-santa-fe	ATA	B. Casanova	ar	9.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/116090.jpg?
2007.0	union-santa-fe	GOL	N. Fernández	ar	7.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/17146.jpg?
2007.0	union-santa-fe	GOL	E. Trípodi	ar	3.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/72528.jpg?
2007.0	union-santa-fe	ZAG	J. Manduca	ar	9.0	14.0	0.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/204914.jpg?
2007.0	union-santa-fe	ZAG	F. Ortiz	ar	16.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/72144.jpg?
2007.0	union-santa-fe	ZAG	R. Vera	ar	8.0	0.0	0.0	24.0	53.0	https://cdn.resfu.com/img_data/players/medium/72035.jpg?
2007.0	union-santa-fe	ZAG	M. Mosset	ar	0.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/72100.jpg?
2007.0	union-santa-fe	ZAG	H. Desvaux	ar	1.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/17142.jpg?
2007.0	union-santa-fe	ZAG	Julio Valli	ar	15.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2007.0	union-santa-fe	ZAG	C. Wernly	ar	9.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2007.0	union-santa-fe	MEI	A. González	ar	0.0	0.0	0.0	31.0	0.0	https://cdn.resfu.com/img_data/players/medium/71696.jpg?
2007.0	union-santa-fe	MEI	Rubén Capria	ar	14.0	2.0	0.0	37.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2007.0	union-santa-fe	MEI	M. Zapata	ar	3.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/108788.jpg?
2007.0	union-santa-fe	MEI	Norberto Fernández	ar	12.0	1.0	0.0	34.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2007.0	union-santa-fe	MEI	Jorge Priotti	ar	18.0	0.0	0.0	35.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2007.0	union-santa-fe	MEI	Fernando Navas	ar	13.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2007.0	union-santa-fe	MEI	César Torres	ar	11.0	0.0	0.0	32.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2007.0	union-santa-fe	MEI	Cristian Basualdo	ar	7.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2007.0	union-santa-fe	MEI	Cristian Ríos	ar	12.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2007.0	union-santa-fe	MEI	Héctor Weisheim	ar	7.0	1.0	0.0	26.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2007.0	union-santa-fe	ATA	Horacio Humoller	ar	4.0	0.0	0.0	41.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2007.0	union-santa-fe	ATA	Martín Perezlindo	ar	5.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2007.0	union-santa-fe	ATA	Diego Olivera	ar	6.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2007.0	union-santa-fe	ATA	Marcos Bolzán	ar	1.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2007.0	union-santa-fe	ATA	C. Giménez	mx	16.0	3.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/19905.jpg?
2007.0	union-santa-fe	ATA	C. Pereyra	ar	2.0	0.0	0.0	26.0	49.0	https://cdn.resfu.com/img_data/players/medium/109641.jpg?
2007.0	union-santa-fe	ATA	L. Leguizamón	ar	13.0	3.0	0.0	25.0	46.0	https://cdn.resfu.com/img_data/players/medium/71692.jpg?
2007.0	union-santa-fe	ATA	Islas	ar	19.0	6.0	0.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/268922.jpg?
2006.0	union-santa-fe	GOL	N. Fernández	ar	7.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/17146.jpg?
2006.0	union-santa-fe	GOL	E. Trípodi	ar	3.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/72528.jpg?
2006.0	union-santa-fe	ZAG	J. Manduca	ar	9.0	14.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/204914.jpg?
2006.0	union-santa-fe	ZAG	F. Ortiz	ar	16.0	0.0	0.0	29.0	0.0	https://cdn.resfu.com/img_data/players/medium/72144.jpg?
2006.0	union-santa-fe	ZAG	R. Vera	ar	8.0	0.0	0.0	23.0	53.0	https://cdn.resfu.com/img_data/players/medium/72035.jpg?
2006.0	union-santa-fe	ZAG	M. Mosset	ar	0.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/72100.jpg?
2006.0	union-santa-fe	ZAG	H. Desvaux	ar	1.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/17142.jpg?
2006.0	union-santa-fe	ZAG	Julio Valli	ar	15.0	0.0	0.0	29.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2006.0	union-santa-fe	ZAG	C. Wernly	ar	9.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2006.0	union-santa-fe	MEI	A. González	ar	0.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/71696.jpg?
2006.0	union-santa-fe	MEI	Rubén Capria	ar	14.0	2.0	0.0	36.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2006.0	union-santa-fe	MEI	M. Zapata	ar	3.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/108788.jpg?
2006.0	union-santa-fe	MEI	Norberto Fernández	ar	12.0	1.0	0.0	33.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2006.0	union-santa-fe	MEI	Jorge Priotti	ar	18.0	0.0	0.0	34.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2006.0	union-santa-fe	MEI	Fernando Navas	ar	13.0	0.0	0.0	29.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2006.0	union-santa-fe	MEI	César Torres	ar	11.0	0.0	0.0	31.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2006.0	union-santa-fe	MEI	Cristian Basualdo	ar	7.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2006.0	union-santa-fe	MEI	Cristian Ríos	ar	12.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2006.0	union-santa-fe	MEI	Héctor Weisheim	ar	7.0	1.0	0.0	25.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2006.0	union-santa-fe	ATA	Horacio Humoller	ar	4.0	0.0	0.0	40.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2006.0	union-santa-fe	ATA	Martín Perezlindo	ar	5.0	0.0	0.0	29.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2006.0	union-santa-fe	ATA	Diego Olivera	ar	6.0	0.0	0.0	29.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2006.0	union-santa-fe	ATA	Marcos Bolzán	ar	1.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2006.0	union-santa-fe	ATA	C. Giménez	mx	16.0	3.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/19905.jpg?
2006.0	union-santa-fe	ATA	C. Pereyra	ar	2.0	0.0	0.0	25.0	49.0	https://cdn.resfu.com/img_data/players/medium/109641.jpg?
2006.0	union-santa-fe	ATA	L. Leguizamón	ar	13.0	3.0	0.0	24.0	46.0	https://cdn.resfu.com/img_data/players/medium/71692.jpg?
2006.0	union-santa-fe	ATA	Islas	ar	19.0	6.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/268922.jpg?
2005.0	union-santa-fe	GOL	N. Fernández	ar	19.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/17146.jpg?
2005.0	union-santa-fe	GOL	F. Ortiz	ar	12.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/72144.jpg?
2005.0	union-santa-fe	ZAG	M. Mosset	ar	0.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/72100.jpg?
2005.0	union-santa-fe	ZAG	H. Desvaux	ar	3.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/17142.jpg?
2005.0	union-santa-fe	ZAG	Julio Valli	ar	5.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2005.0	union-santa-fe	ZAG	C. Wernly	ar	5.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2005.0	union-santa-fe	ZAG	Gustavo Raggio	ar	8.0	2.0	0.0	34.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2005.0	union-santa-fe	ZAG	W. Ferrero	ar	0.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/146429.jpg?
2005.0	union-santa-fe	ZAG	A. González	ar	0.0	0.0	0.0	29.0	0.0	https://cdn.resfu.com/img_data/players/medium/71696.jpg?
2005.0	union-santa-fe	MEI	A. San Martín	ar	15.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/259337.jpg?
2005.0	union-santa-fe	MEI	Rubén Capria	ar	15.0	4.0	0.0	35.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2005.0	union-santa-fe	MEI	M. Zapata	ar	8.0	1.0	0.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/108788.jpg?
2005.0	union-santa-fe	MEI	Norberto Fernández	ar	15.0	1.0	0.0	32.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2005.0	union-santa-fe	MEI	Jorge Priotti	ar	15.0	0.0	0.0	33.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2005.0	union-santa-fe	MEI	César Torres	ar	19.0	1.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2005.0	union-santa-fe	MEI	Cristian Basualdo	ar	5.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2005.0	union-santa-fe	MEI	Cristian Ríos	ar	4.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2005.0	union-santa-fe	MEI	Héctor Weisheim	ar	8.0	4.0	0.0	24.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2005.0	union-santa-fe	ATA	Horacio Humoller	ar	14.0	0.0	0.0	39.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2005.0	union-santa-fe	ATA	Martín Perezlindo	ar	17.0	3.0	0.0	28.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2005.0	union-santa-fe	ATA	Diego Olivera	ar	1.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2005.0	union-santa-fe	ATA	Ezequiel Lezcano	ar	6.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2005.0	union-santa-fe	ATA	Marcos Bolzán	ar	1.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2005.0	union-santa-fe	ATA	C. Giménez	mx	0.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/19905.jpg?
2005.0	union-santa-fe	ATA	R. Silva	pe	15.0	4.0	0.0	29.0	0.0	https://cdn.resfu.com/img_data/players/medium/356013.jpg?
2005.0	union-santa-fe	ATA	Islas	ar	14.0	4.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/268922.jpg?
2004.0	union-santa-fe	GOL	N. Fernández	ar	7.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/17146.jpg?
2004.0	union-santa-fe	GOL	E. Trípodi	ar	3.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/img_data/players/medium/72528.jpg?
2004.0	union-santa-fe	ZAG	J. Manduca	ar	9.0	14.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/204914.jpg?
2004.0	union-santa-fe	ZAG	F. Ortiz	ar	16.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/72144.jpg?
2004.0	union-santa-fe	ZAG	R. Vera	ar	8.0	0.0	0.0	21.0	53.0	https://cdn.resfu.com/img_data/players/medium/72035.jpg?
2004.0	union-santa-fe	ZAG	M. Mosset	ar	0.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/img_data/players/medium/72100.jpg?
2004.0	union-santa-fe	ZAG	H. Desvaux	ar	1.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/17142.jpg?
